Lat, Lon, H, AZmin, AZmean, AZmode, AZmax, AZdev, ELmin, ELmean, ELmode, ELmax, ELdev, Rmin, Rmean, Rmode, Rmax, Rdev
9.8,-60.0,1000.0,-3.876161343896456E-5,1.3484785076567477E-7,2.5316490903648514E-7,3.800354790861604E-5,1.3124201805153837E-5,-3.268725273952722E-5,5.4744975602761106E-8,1.0927234617152948E-7,3.084715407108973E-5,9.225683605795683E-6,-3.5196565380319953,-0.0046650245003399616,-0.014971681404858828,5.056550316512585,1.204549075854193
9.8,-59.99,1000.0,-4.995083974446146E-5,1.1429569209076042E-6,1.9111115090453268E-6,4.471409270845328E-5,1.4093523507356114E-5,-3.3573132683928364E-5,1.9314445202700695E-7,3.862888009464882E-8,3.0342983775577537E-5,9.090539392851312E-6,-3.2743033915758133,0.06307159400358765,0.0543397506698966,3.7461170088499784,1.117001414948258
9.8,-59.98,1000.0,-4.516323267367284E-5,-6.495411749263281E-7,-7.194937445831329E-7,4.1910678727496986E-5,1.3954822664581677E-5,-3.0287734950062983E-5,-6.090371699563053E-7,-3.8549372444185437E-7,2.9555972514416773E-5,9.545167930436086E-6,-3.37524423468858,0.048407040420920124,0.04013017425313592,3.66453814599663,1.1271067046261616
9.8,-59.97,1000.0,-4.165413677981178E-5,3.6025085634603983E-8,4.7122625801421236E-7,4.4130477312442906E-5,1.3815827511781816E-5,-3.71438623059106E-5,1.7634565201096253E-7,1.441859182049754E-7,2.9141517888797708E-5,8.955748007950567E-6,-4.6330997329205275,-0.04057069334387746,-0.04556566243991256,3.9980781180784106,1.1124801680832312
9.8,-59.96000000000001,1000.0,-5.170247893815372E-5,3.4278553583622387E-7,-1.6619210008173013E-7,4.261641567637753E-5,1.493321643365017E-5,-3.0476996871198203E-5,-3.0927135234781825E-7,-3.010855165186399E-7,3.1705996553221816E-5,9.154503345047113E-6,-2.983603277243674,5.501014478508454E-4,0.029678468592464924,3.4181440146639943,1.1626755392318124
9.8,-59.949999999999996,1000.0,-4.00627158247957E-5,5.490629333992895E-7,1.3740788507021762E-7,4.653281088451422E-5,1.5105492697074444E-5,-2.8037701635397205E-5,3.828225410973378E-7,5.909403016923775E-7,3.073810403708688E-5,9.126557894648205E-6,-3.7955751977860928,0.0050611708229404695,-0.023125095758587122,3.71059394441545,1.1044194650047898
9.8,-59.93999999999999,1000.0,-6.032565603053541E-5,-2.375114125374722E-7,-7.431477433428313E-8,5.238640369498171E-5,1.560836894871874E-5,-2.7859166523702683E-5,-3.910617241531487E-7,-4.4753863864821497E-7,3.1525332949144946E-5,9.298290096868056E-6,-4.585606944747269,-0.012176462668925468,0.020571294240653515,3.6934907231479883,1.1582016687154475
9.8,-59.93,1000.0,-4.9861914916959904E-5,3.67826668723455E-8,-1.748666211831562E-7,5.245763135874881E-5,1.7018540566855952E-5,-2.585886395012338E-5,-4.0304942803770587E-7,-7.27859302829259E-7,2.6655433195688083E-5,8.940606262337707E-6,-2.8847103249281645,0.009321110630407716,0.03384080249816179,3.5375263886526227,1.0537863923949433
9.8,-59.92,1000.0,-5.482382392063556E-5,-6.570645240700129E-7,-9.65331314883855E-7,5.459057713874671E-5,1.8458417985660185E-5,-3.4044802407207087E-5,7.729986907068125E-8,-6.607452335272157E-8,2.872989599222997E-5,9.130415792386143E-6,-3.5073001366108656,-0.032991325540467915,0.003905933815985918,2.9838913176208735,1.1303801668855813
9.8,-59.91,1000.0,-6.318048420439482E-5,-1.87205683994667E-7,-4.352866067591776E-8,6.62149081165353E-5,1.9276257201980345E-5,-3.093386399033449E-5,-1.0405272345248501E-7,7.469517754321586E-8,3.1737970331846554E-5,9.51621615337284E-6,-4.458855703473091,-0.0022421410465611256,-0.04588136216625571,3.8767302315682173,1.0988822718514577
9.8,-59.9,1000.0,-8.668924893928676E-5,-6.421230253117442E-7,-7.293156079057894E-8,6.287170851937418E-5,2.085809147825322E-5,-4.372583911949057E-5,-2.1055794435009564E-7,-6.982272510169807E-8,2.6165233444896963E-5,1.0602380194570712E-5,-3.695195578970015,0.011413573469966914,0.0369397047907114,3.896618064492941,1.1967112990933468
9.8,-59.89000000000001,1000.0,-7.735949301146405E-5,4.220102796015395E-7,3.919606639257722E-8,6.809003057384189E-5,2.1252426026616243E-5,-3.170041224020981E-5,3.676013528325407E-7,6.292948862007819E-7,4.731467708130044E-5,1.0480447840644061E-5,-4.563792439177632,-0.0020812474777922563,0.03793560666963458,4.29023112077266,1.2988655890595158
9.8,-59.88,1000.0,-7.084163951454059E-5,1.7505793029570815E-6,1.6365948796170926E-6,6.475562374319566E-5,2.2396136898494724E-5,-3.360261125850972E-5,-1.3608552558630465E-6,-1.3918873528750986E-6,3.6641536100279204E-5,1.0985783856794503E-5,-4.003123032860458,0.05625739733222905,0.05062636826187372,5.046447802335024,1.351933604764322
9.8,-59.87,1000.0,-8.365733254134256E-5,-1.7020835359948885E-6,-8.486453939582361E-7,8.333324234666151E-5,2.3824441178674482E-5,-4.274476728571841E-5,5.534690795722175E-7,4.1106161724480117E-7,4.7442198604641383E-5,1.216257759806656E-5,-4.6819280395284295,-0.011841344640590393,-0.023645606823265553,6.579599481076002,1.4921413158885184
9.8,-59.86,1000.0,-7.192028244951132E-5,7.610949624536834E-7,1.9988984467644855E-7,7.137784203692377E-5,2.4125205131215938E-5,-4.271328042759759E-5,-1.4474353472293782E-7,3.141120263894237E-7,4.1955803981030826E-5,1.2522743422590239E-5,-5.272733178921044,-0.015057256918400862,-0.02001271629706025,5.528961066156626,1.6818748972056667
9.8,-59.85,1000.0,-8.716995377522352E-5,9.163384097510284E-7,1.9031496378829615E-6,7.331424419554367E-5,2.514349226727325E-5,-4.421282884803368E-5,-4.3884123216820047E-7,-1.4769780398715682E-8,4.488908249611345E-5,1.3581572437558083E-5,-5.6128231678158045,0.05169349998235755,0.11746183689683676,5.76468743942678,1.8188648655833684
9.8,-59.84000000000001,1000.0,-7.868753600703826E-5,-5.226133718183523E-7,3.3562596701841585E-7,6.874216356145268E-5,2.4385377353938683E-5,-5.455806322218759E-5,1.8505950314662451E-7,3.865494699328842E-7,4.601350460653464E-5,1.4027081612586741E-5,-7.032532031647861,-0.060938145180232856,-0.12088031088933349,5.99085973482579,1.9652171141536066
9.8,-59.830000000000005,1000.0,-8.374833206925558E-5,5.503409854634639E-7,1.3280216926148114E-6,8.504059252789631E-5,2.72667541943766E-5,-4.875401333148677E-5,-2.7258062779423105E-7,-4.5359774686337673E-7,5.6277231205159595E-5,1.5280493293008718E-5,-7.044396037235856,-0.026753829452209117,-0.025535438675433397,7.006708737462759,2.2211144267442506
9.8,-59.81999999999999,1000.0,-8.920954275293269E-5,-7.899659282317691E-7,-4.50000716689658E-7,7.914272525333388E-5,2.6218962473967006E-5,-4.654567673789689E-5,3.5301732420778205E-7,5.423028076601E-7,6.0019510316755564E-5,1.6037059865413624E-5,-7.053169813938439,-0.003422561970540277,0.021003179252147675,6.441201881505549,2.2859754685046387
9.8,-59.81,1000.0,-8.09312472238588E-5,4.7348366019939184E-7,-1.3117431141296265E-7,8.343487932549465E-5,2.69144091651822E-5,-5.785255857870819E-5,5.936993941568758E-7,1.3228490178263108E-6,5.780117486142711E-5,1.7023014924304508E-5,-8.39033232908696,0.022623651483097213,-0.04466734966263175,8.985371780581772,2.4845682256484585
9.8,-59.8,1000.0,-1.0078888459830182E-4,-1.0713369248138743E-6,-1.7179864131300349E-6,1.0328000135118032E-4,2.7207833533218317E-5,-5.722047001721631E-5,3.632079906335022E-7,1.8653312894301166E-7,6.879219395627967E-5,1.7299942153905705E-5,-8.401591171510518,-0.058701812910847355,-0.0541642215102911,7.969048420898616,2.6295229797198503
9.81,-60.199999999999996,1000.0,-9.212734599195471E-5,1.75047843140597E-6,2.979512856438049E-6,7.4273204586639E-5,2.947424673442581E-5,-5.509482875920568E-5,4.1339443387467207E-7,5.368366226554677E-7,4.072456472548058E-5,1.3665557384599315E-5,-6.975829596631229,-0.12293367917835715,-0.20593230333179235,7.300507570616901,2.3777215827299947
9.81,-60.190000000000005,1000.0,-8.797954333061853E-5,-1.2969276066288152E-6,-1.98499608750069E-6,8.654001743213513E-5,2.9804763145494943E-5,-4.029592526655357E-5,-3.564722958415744E-7,-8.371641879723057E-7,3.5098442637271354E-5,1.3246263807364085E-5,-7.175181529484689,0.08457078160252465,0.16108880518004298,7.1954573737457395,2.2539812581909344
9.81,-60.18,1000.0,-7.34113087119681E-5,7.615279803152758E-7,1.8510311283748138E-7,1.015479927746199E-4,2.8039007251198777E-5,-3.730593568562757E-5,-6.648422689581341E-7,-4.727248667513173E-7,4.430808181854484E-5,1.2849913739069875E-5,-7.311562262475491,4.0316482167710685E-4,-0.08273600973188877,6.968424219638109,2.1485500704796423
9.81,-60.17,1000.0,-9.12576406442156E-5,-5.573810346470934E-7,-1.124188142576088E-7,7.295135519669316E-5,2.748420099760249E-5,-3.767602264170833E-5,2.3785219200711848E-7,-5.334735153628145E-8,3.548367814076858E-5,1.2088324528302708E-5,-6.489482167176902,0.03961895314417785,0.08984982408583164,6.79393073823303,1.915964241874985
9.81,-60.16,1000.0,-8.977510962626667E-5,-1.0865611351862304E-6,-8.995532319033828E-8,8.244387109002105E-5,2.8441278320620068E-5,-3.531608871343295E-5,4.627494276265291E-8,-2.6654925516789163E-7,3.475035722177999E-5,1.0653011847145346E-5,-6.589681947603822,0.03188985618483264,0.023720693308860064,5.167799912393093,1.8157847954717152
9.81,-60.15,1000.0,-8.35225743767154E-5,1.2202774296632376E-6,1.7075231428798077E-6,7.636724764559233E-5,2.6863279579851207E-5,-3.110398706096529E-5,1.75986797020245E-7,-4.410363574347542E-8,3.154935132143599E-5,1.0814133455546593E-5,-5.0733071668073535,-0.030681815912015235,-0.02020774083212018,5.200554229319096,1.6131707077145785
9.81,-60.14000000000001,1000.0,-8.22974126046816E-5,-1.0503118406601774E-6,-1.804270373106931E-6,7.322687600286315E-5,2.5172486844607975E-5,-3.391929398854909E-5,-5.966074781954503E-7,-2.9329467354788363E-7,2.8342892952615273E-5,1.0153096785496875E-5,-4.590245630592108,0.005441316035576319,0.0316533213481307,4.07765968888998,1.4689359763453977
9.81,-60.129999999999995,1000.0,-8.742590911214876E-5,1.642143100699648E-7,8.400657769414011E-7,8.534993132247592E-5,2.4994565912063594E-5,-3.450807031624148E-5,3.11879903093228E-7,2.1149233614403684E-7,3.071517776620514E-5,9.568377099400104E-6,-3.663847670890391,-0.07246970931906237,-0.056280051823705435,4.161193627864122,1.3606669350625669
9.81,-60.11999999999999,1000.0,-7.945097687755975E-5,-2.2355695574738025E-7,2.7044208872339937E-7,7.322982936042166E-5,2.362417075205142E-5,-3.77216178193418E-5,-1.542862855524734E-7,-1.579529756989828E-8,3.10399638092651E-5,9.5101633317062E-6,-4.352542344480753,-5.562974922358625E-4,0.007468113675713539,3.5333296163007617,1.2016079974552347
9.81,-60.11,1000.0,-6.109411188948144E-5,3.722787616178163E-7,6.883426428849759E-7,6.909579008951283E-5,2.1334424219249135E-5,-2.667035820691499E-5,2.3190119938343793E-7,6.48870025210524E-7,2.815915161547E-5,9.108622837513601E-6,-4.076056403107941,0.05292340741399722,0.042197460308671,4.054998302832246,1.2076368764957182
9.81,-60.1,1000.0,-8.526075985226811E-5,6.845016425671874E-8,-3.3414960798339166E-7,7.624801666050729E-5,2.0496149208265834E-5,-2.8602004809585857E-5,-3.4216320632329387E-7,-8.182913796561664E-7,2.7453893463591506E-5,8.779642228593674E-6,-3.8625836400315166,0.011371183005161678,0.022743384819477797,4.276308576576412,1.1215658432784392
9.81,-60.09,1000.0,-6.0984412080244965E-5,-4.3577083821415703E-8,-4.4445445324114985E-7,5.547014623630275E-5,1.861815094381014E-5,-2.853448410056192E-5,1.140616297412484E-8,1.9952185403848688E-7,2.9290519110158897E-5,9.147860473105186E-6,-3.267248995602131,-0.02869757630955443,0.011587112210690975,3.9035974349826574,1.0686164399433713
9.81,-60.08,1000.0,-5.323618074370984E-5,9.224594813606019E-7,1.0412390150094097E-6,5.178507247016739E-5,1.686956994322811E-5,-2.6987560071689565E-5,-2.442939535962626E-7,-2.448413971567476E-7,2.860196496645706E-5,8.824305259344704E-6,-4.177806006744504,0.019964238750748105,0.012669128831475973,3.7918328503146768,1.091029294189029
9.81,-60.06999999999999,1000.0,-5.3402347104380965E-5,6.253021445434818E-7,3.9591863787435955E-7,4.587232397934571E-5,1.6004225130360268E-5,-2.9124410803049727E-5,-3.5981873443780117E-7,-1.1216332862495904E-7,2.8851979670396766E-5,9.194128616849008E-6,-2.9294563364237547,0.002983829323202281,-0.007296417374163866,3.3164551062509418,1.0628080099655002
9.81,-60.06,1000.0,-4.7107414209435206E-5,-1.7770279531869759E-7,-9.440256976134265E-7,4.291711809933929E-5,1.4638143129032309E-5,-3.0296212104041764E-5,-4.674007406113567E-8,8.448964278207072E-8,2.820231711664345E-5,9.08093308970177E-6,-4.197116658091545,-0.023873491150326876,-0.05039498629048467,3.70256591681391,1.0861874288654993
9.81,-60.05,1000.0,-4.762156776916271E-5,6.97118488415252E-7,1.039660557644595E-6,4.1210631707144785E-5,1.4095355105921818E-5,-3.060373248819914E-5,-7.679619989894887E-10,-3.5238169132645325E-7,2.8805325459901887E-5,9.155504416984159E-6,-3.2789911488071084,0.02148431193083543,0.05357535229995847,3.305080346763134,1.144317199161784
9.81,-60.04,1000.0,-4.109729081047675E-5,-3.235703288106944E-7,-7.265643087173146E-7,4.196713884407899E-5,1.3681268316354403E-5,-2.4650292971828414E-5,5.035263779529231E-7,6.784407885485066E-7,3.857468697965327E-5,8.843592365907524E-6,-4.016622309572995,0.03682243655342646,-0.0210450766608119,4.162192979827523,1.1189531099520236
9.81,-60.03,1000.0,-4.090974331294461E-5,-7.936385061135685E-8,1.9227067937777065E-7,4.449624492863791E-5,1.28221271247747E-5,-3.2800152833800666E-5,-3.1877248101663704E-7,-4.61474623514313E-7,2.789820691961875E-5,9.378651223554624E-6,-3.9369637249037623,0.05862125486414821,0.05550211435183883,3.5544629618525505,1.1777884201043136
9.81,-60.02000000000001,1000.0,-3.9344596260981746E-5,5.455893939831993E-7,7.714505634304203E-7,4.0967881806963646E-5,1.2444922328863405E-5,-3.1010891739513546E-5,6.978879016683425E-8,2.66797916259609E-7,2.464950144998035E-5,8.839204039742282E-6,-3.6948396302759647,-0.038460351577959746,-0.045466683339327574,3.3633277723565698,1.1448570436774077
9.81,-60.010000000000005,1000.0,-3.150312127164767E-5,-3.3447403518849403E-7,-1.113450132095295E-7,3.648070309836271E-5,1.1761506806493555E-5,-3.1972995636064816E-5,1.2496387096605284E-7,2.6364689181823664E-7,2.5876212862430137E-5,8.688328354502004E-6,-3.42872320022434,0.03351320947520451,-0.0038508432917296886,3.5876059914007783,1.1564201794883586
9.81,-60.0,1000.0,-4.39915030403526E-5,2.057371991170912E-7,3.222750066811386E-7,3.897111661377295E-5,1.2224740216336485E-5,-2.8577726615131027E-5,6.366647319844249E-8,-2.321645625746882E-8,2.6798207048428502E-5,8.965015884901523E-6,-3.73769189696759,-0.0014894793462005614,0.01818424742668867,4.087041483260691,1.1296282030463634
9.81,-59.99,1000.0,-3.3835797723646976E-5,-3.326306714068749E-7,-1.8894178221984248E-7,4.42405694078829E-5,1.1989140792829979E-5,-2.7064600965354124E-5,4.355407157330406E-7,7.669678842026073E-7,2.9264143038831847E-5,9.110772276312979E-6,-3.4267081590369344,-0.024596066932194016,-0.04797824705019593,4.112019491381943,1.1288407858425153
9.81,-59.98,1000.0,-4.2159219795223635E-5,1.8093436245259068E-7,-1.1093406193651845E-7,4.904707172403988E-5,1.2774826762061065E-5,-3.32590435692115E-5,-9.936480453942473E-8,-2.507226501413662E-7,2.8039664425327793E-5,8.964251112686532E-6,-3.377522509545088,-0.04970434095710459,-0.042182367760688066,4.256397419609129,1.128790777940225
9.81,-59.97,1000.0,-4.2268437949744E-5,-2.6960484660776603E-7,-8.135632167949325E-8,3.772331798934658E-5,1.3022865486262026E-5,-2.7862798413491596E-5,-3.575271496658576E-7,-8.573198900796442E-8,2.478765122659876E-5,9.078399800113265E-6,-3.5734572410583496,2.241609599441603E-4,0.03226454555988312,3.951107680797577,1.1299711471258644
9.81,-59.96000000000001,1000.0,-4.4046886538140484E-5,-8.948076627657131E-8,-1.1098262309161555E-7,4.566317404197662E-5,1.3491972397696498E-5,-2.7585490886550268E-5,4.98130989262101E-7,5.454719551045706E-7,2.7742443492462243E-5,8.822565535111974E-6,-3.829022894613445,0.012502591094933952,0.016552284359931946,3.6161283142864704,1.1004947274577026
9.81,-59.949999999999996,1000.0,-5.113868812411937E-5,-5.357380782200566E-7,-8.866712364330454E-7,4.8364634896991276E-5,1.3863866550864757E-5,-2.8908602936472683E-5,-2.108147587998105E-8,-1.0908516590024675E-7,3.0221897374671514E-5,9.215786540984665E-6,-3.4796686368063092,-0.05380179963260879,-0.03988917311653495,4.091638506390154,1.0945895158075456
9.81,-59.93999999999999,1000.0,-5.0749661153481895E-5,-3.7913213244867E-7,-8.737465351238427E-7,4.938893122474752E-5,1.5102179529380398E-5,-2.967234703443733E-5,3.202256356582539E-7,1.8695487158382207E-7,2.938581168399068E-5,8.954558512356715E-6,-3.1663208566606045,-0.026255909319035545,-0.02466849982738495,3.6688047451898456,1.07141648121703
9.81,-59.93,1000.0,-5.2471520968211394E-5,3.903967992880225E-8,4.995525593187722E-7,4.6652673764135955E-5,1.5459885464858657E-5,-3.22700148852606E-5,2.4966933943271114E-7,1.2413069822025946E-7,3.0306510051536506E-5,9.115959928670674E-6,-4.286219775676727,0.009099987557157824,0.025195739697664976,3.299070402048528,1.0644070372977208
9.81,-59.92,1000.0,-6.187359580689389E-5,5.0166179090819026E-8,2.359344719593537E-8,6.450781221190027E-5,1.7673448925104605E-5,-2.705906968991645E-5,-1.5657222137310495E-7,-3.72287863037446E-7,3.4116367416126E-5,8.976552494601293E-6,-3.338780041784048,0.012169624642468964,0.034964571706950665,3.0001838402822614,1.0706601910431244
9.81,-59.91,1000.0,-6.096086143880797E-5,-1.003067636950823E-8,-6.291208154429739E-7,6.353945289916396E-5,1.9083079117821168E-5,-2.8517845480080517E-5,3.672281350009088E-8,-1.3021716704919584E-7,3.1565651507636794E-5,9.47354941073176E-6,-3.383910119533539,0.040901916503906524,0.030411023180931807,3.507023774087429,1.1234776080407425
9.81,-59.9,1000.0,-5.891413073388918E-5,-3.8885919244618475E-8,5.289523219431658E-7,6.043226806973223E-5,1.978645077372438E-5,-3.973188120509619E-5,-2.751778886756734E-8,2.0356111796182574E-8,3.0469819132794562E-5,1.0231930873609128E-5,-4.051434093154967,-0.05450205941963937,-0.024735054466873407,3.7946259509772062,1.1517212898572153
9.81,-59.89000000000001,1000.0,-6.456814842792369E-5,-2.9509383708601945E-7,-2.873174098638742E-7,8.556986982988235E-5,2.1445216617583777E-5,-3.234795174722471E-5,-5.3295966999652117E-8,3.3247604669384145E-9,3.669996498201211E-5,1.024615268060546E-5,-3.748226687312126,0.003922868264838331,-0.05323615251109004,3.8736533168703318,1.230904687925234
9.81,-59.88,1000.0,-6.426102945766843E-5,-3.902639882857925E-7,-1.5555562038471749E-6,7.849609362509113E-5,2.1935686288742594E-5,-3.714430412249392E-5,5.28873962993835E-7,6.6102204709928E-7,4.138741661385836E-5,1.0939646929781905E-5,-4.147929075174034,-0.057219000714831325,-0.009259528946131468,4.734070296399295,1.3609222291063445
9.81,-59.87,1000.0,-7.322542448395808E-5,-3.518504401034485E-7,-4.3406232608234063E-7,8.465035340687876E-5,2.316072602317153E-5,-3.539528608709208E-5,-3.1490075767470657E-7,-9.293272926202967E-7,4.1410178441281253E-5,1.1880421787552928E-5,-5.0016750218346715,0.0037805442661052045,0.03160702995955944,6.678900146856904,1.5392103638000514
9.81,-59.86,1000.0,-8.294913959705497E-5,-1.3179266741936398E-7,-1.617769918027534E-8,7.104587206541169E-5,2.3488722898363748E-5,-3.4582888762679787E-5,6.398534799001627E-8,-7.639146940019437E-7,4.069822600427653E-5,1.273041666679171E-5,-4.869203106500208,-0.07486733829602576,-0.08161236764863133,4.2682714173570275,1.637388097855586
9.81,-59.85,1000.0,-7.852659842377818E-5,5.658622677628974E-7,1.0269487660252707E-6,7.89095413811225E-5,2.4305501081798696E-5,-4.3141999293005995E-5,-5.614109757079511E-8,2.9809511359335517E-7,4.0859965795836395E-5,1.338520887925142E-5,-6.33238622546196,0.03280743493698604,0.002099044155329466,6.209415026940405,1.8443046415284012
9.81,-59.84000000000001,1000.0,-8.186599330439748E-5,7.800688230563676E-7,7.182402472771798E-7,7.014243150305077E-5,2.487012294548118E-5,-4.3108127832369725E-5,-4.010009470828385E-7,-9.30937514576069E-7,4.249312817117268E-5,1.4068202534648781E-5,-7.263661690987647,0.0333177382098506,0.13721961481496692,6.936882353387773,1.994972416931402
9.81,-59.830000000000005,1000.0,-7.88660978523481E-5,-1.1546667334271987E-7,6.390894813357306E-7,8.902000368848917E-5,2.5020698774178773E-5,-5.724451923982965E-5,5.2598290697925256E-8,1.7352148967697545E-7,5.04523601846385E-5,1.5095086734768372E-5,-5.935289587825537,-0.006106142606586098,0.05829973332583904,6.18535493966192,2.1097988470490168
9.81,-59.81999999999999,1000.0,-7.276538076084194E-5,-6.148866453603636E-7,-3.0275945750446454E-7,8.630413955490468E-5,2.4746314186247304E-5,-4.355171167202965E-5,-3.1074281526433625E-7,-1.377258906920531E-7,5.400198943517065E-5,1.536270098191581E-5,-6.649366874247789,-0.035144090233370465,-0.015507778618484735,5.85073265992105,2.2253431695601025
9.81,-59.81,1000.0,-7.74997615682338E-5,-4.3126257720959787E-7,1.199556454167805E-8,7.787817143167786E-5,2.5226184462549912E-5,-5.574047012957273E-5,5.082388156729879E-7,5.207347028579612E-7,6.082497874870807E-5,1.6940179376863298E-5,-7.715505514293909,-0.02443308994732688,-0.00931573286652565,8.057852645404637,2.433627880214153
9.81,-59.8,1000.0,-8.044901077308708E-5,-5.639935782797456E-7,-9.984335358481644E-7,7.770437529419638E-5,2.531856756935058E-5,-7.094702802745712E-5,1.2126561267644664E-7,2.2680357592008704E-8,5.2594684252782464E-5,1.6880849859515123E-5,-7.85627025552094,2.653748821473446E-5,-0.013177383691072464,7.870362580753863,2.6086341738647776
9.82,-60.199999999999996,1000.0,-9.343453083232589E-5,-1.9465674437135785E-6,-1.8966037940160163E-6,1.1474381165221814E-4,2.7737056691016433E-5,-4.3091180308985066E-5,-4.4113041182902904E-7,-8.610738222447623E-7,4.109844791988504E-5,1.3378070067167191E-5,-6.816309849731624,0.10465360259730415,0.04241064330562949,7.382610799744725,2.32865106956154
9.82,-60.190000000000005,1000.0,-8.179968158827933E-5,-6.904022603215858E-7,-1.8102654175677912E-6,7.913211446108903E-5,2.7253849478831405E-5,-3.744793553250858E-5,5.451936756450965E-7,1.0259121802080884E-6,4.3900245763617285E-5,1.3045557132057153E-5,-7.662143141962588,-0.0683186325412244,-0.06500589475035667,7.663760993629694,2.238071495836975
9.82,-60.18,1000.0,-8.696721838674648E-5,-7.37060126572161E-7,-8.039354582045632E-7,9.041145424326658E-5,2.830282372281727E-5,-3.999800513299068E-5,1.8956770450884544E-7,1.6417775888788455E-7,4.115947508320783E-5,1.2920005266749944E-5,-6.436978385783732,-0.03511415246129068,-0.04535775724798441,7.629171492531896,2.0885418032475758
9.82,-60.17,1000.0,-8.092306580831377E-5,1.1422187566179102E-6,1.662039286198791E-6,8.297813856028569E-5,2.6376535231789634E-5,-3.188316456848028E-5,-2.0543152539077023E-8,-1.574531480197372E-7,3.652799662745565E-5,1.144935725159819E-5,-7.244873416610062,-0.08044269716087739,-0.060118763241916895,5.7361043933779,1.9643160173096417
9.82,-60.16,1000.0,-7.44081454451262E-5,5.543120495010682E-7,-1.8544326074731998E-8,8.8752239237877E-5,2.5440868082731505E-5,-3.4247259952935316E-5,1.2070827010435692E-7,9.65066576652518E-8,3.435300260257179E-5,1.1583641361569147E-5,-7.611300517804921,-0.08383798963297136,-0.06481612101197243,5.860366980545223,1.7616809249893686
9.82,-60.15,1000.0,-7.64877088466065E-5,-2.2970123335409182E-7,2.8780158256580535E-7,7.930162630565007E-5,2.559152572781243E-5,-3.2258049916245035E-5,-3.2402311919088464E-7,-3.594491704284053E-7,3.431071201154268E-5,1.044964878677695E-5,-5.026739594526589,0.03069501460436651,0.03991162125021219,5.316458188928664,1.6727010121171622
9.82,-60.14000000000001,1000.0,-9.232696563277187E-5,-2.807846550467748E-7,-2.666106335702523E-7,6.952181850206074E-5,2.4445369561289503E-5,-3.56497343495521E-5,-3.774978965220775E-7,-5.177438677783641E-7,2.87935818388263E-5,9.84001865208751E-6,-5.022633317857981,0.030918421923183236,0.003715675324201584,4.590693060308695,1.5661008712377746
9.82,-60.129999999999995,1000.0,-6.851423120846079E-5,-2.535434010741947E-7,7.933567802709263E-8,8.226519709442215E-5,2.2957663879656124E-5,-2.8237907017669706E-5,5.817347032588812E-8,-4.3345541406170085E-7,3.1217575294784083E-5,9.443404821852963E-6,-3.9326818119734526,0.06946314229536761,-0.0035937665961682796,4.218075110577047,1.3330228577048064
9.82,-60.11999999999999,1000.0,-7.20277517229917E-5,-1.1314480300672801E-7,-6.632383842131162E-7,7.424924403309774E-5,2.2593025495528356E-5,-3.3144580110500144E-5,-8.769280741061247E-8,4.050067131666779E-7,2.7923578599375887E-5,9.07200960593507E-6,-3.6501319520175457,0.03785357178188877,0.11297031585127115,3.7051203483715653,1.2325362765700776
9.82,-60.11,1000.0,-7.689549341272084E-5,-3.0248246791319823E-7,-5.41904101591939E-7,8.046757384416736E-5,2.0880473010344363E-5,-3.3179993427778776E-5,-2.3079728869557195E-7,-3.098790674060936E-7,3.4777997941493055E-5,9.289937602679126E-6,-3.6821505753323436,-0.04028269545733936,-0.06996535183861852,3.4046748727560043,1.1588154926169634
9.82,-60.1,1000.0,-5.1424324518656306E-5,6.011184390249821E-9,-3.504721912683806E-7,5.939291578549444E-5,1.8653797816267036E-5,-2.3630653678829994E-5,2.634409129992361E-7,7.430023096777205E-8,3.2153254114208885E-5,8.691146224285632E-6,-4.599289930425584,-0.02804873334895812,-0.011583539191633463,3.376935565844178,1.0914999021844363
9.82,-60.09,1000.0,-5.452605966738133E-5,6.489095512929394E-7,3.807682968925974E-7,7.04994308531326E-5,1.7772747729424403E-5,-3.2672380990694805E-5,-2.3184474289395152E-7,-1.782927855353833E-7,3.012876123587027E-5,9.13019432830496E-6,-3.2861729664728045,0.05072235326468975,0.06907315272837877,3.1389822252094746,1.018728403274163
9.82,-60.08,1000.0,-5.1942259373660704E-5,2.191205935098119E-7,-4.796156671815766E-7,4.389681602212647E-5,1.5940492947850267E-5,-2.460686819805158E-5,-1.6702780924360485E-7,6.897361182200967E-8,2.617826641959642E-5,8.767629818623577E-6,-3.680414315313101,0.0037267994955181554,-0.016338628716766834,3.621185495518148,1.0793454373036757
9.82,-60.06999999999999,1000.0,-4.846721975759749E-5,2.2646583808247163E-8,-3.8122485168656794E-8,5.4564917544297487E-5,1.5183961806244337E-5,-2.916832976151973E-5,-2.0430404052029874E-7,-4.107267151387539E-7,2.642701124433433E-5,8.775049707490646E-6,-3.03962638694793,-0.017049149606376865,-0.007498297840356827,3.8432261971756816,1.072715065534164
9.82,-60.06,1000.0,-4.563005477464799E-5,-1.0000047086400041E-7,1.7285447073689397E-7,4.727285419114935E-5,1.4098797369196333E-5,-3.107029569127118E-5,1.44191080070906E-7,1.696867721334705E-7,3.057831908681585E-5,9.057818468533707E-6,-3.92903733253479,-0.02769706080015738,-0.015068565960973501,3.0052382461726665,1.0503505679105067
