Lat, Lon, H, AZmin, AZmean, AZmode, AZmax, AZdev, ELmin, ELmean, ELmode, ELmax, ELdev, Rmin, Rmean, Rmode, Rmax, Rdev
-1.3,0.9,1000.0,-0.1407201662534896,-0.0011152039083495856,1.8270222488903087E-4,0.15244477790618216,0.049507951239577304,-0.14801305013518082,-3.6857724521746E-4,2.712297799769116E-4,0.15273791314194562,0.052339427638203075,-7174.166852860566,-77.09555600002732,-144.98957283579512,9028.75115965269,2399.2677315547103
-1.3,1.0,1000.0,-0.16294709512896466,0.0018574479358746511,0.004043842114924701,0.16983860935158912,0.051647090811433094,-0.13539582733187977,-8.595787399345758E-4,-3.645486746409795E-4,0.17341351108316438,0.04917312036672206,-7050.516577611066,-202.4568300956612,-227.34771546625416,7992.303671532281,2629.1580500860828
-1.3,1.1,1000.0,-0.20579548837343697,0.0012674886816580059,0.0018742837298291182,0.171079289154783,0.05092411089702106,-0.21284427003530734,-0.0020493169159462514,-0.00341379643838242,0.1871105724689456,0.049922799392051166,-9112.334641240654,-216.1734680084114,-325.44518141150184,8629.146459371754,2838.530672787307
-1.3,1.2000000000000002,1000.0,-0.16453944209223081,9.90119597522349E-4,0.001548333037022509,0.1636637420469933,0.05042456450127132,-0.1626616961976699,0.002892186742107833,0.001416643166617798,0.18083431677087747,0.05103253469774002,-8416.416897085961,-275.95906710499094,-272.8831898581411,8460.483916472818,2963.765996259938
-1.3,1.3,1000.0,-0.16952652577358895,0.001396466631823535,0.0018056178443215387,0.1481261938486611,0.05138627851207966,-0.17683718849236332,-5.778071283475339E-4,-9.839638517788758E-5,0.13631798920569285,0.049814689489460225,-12310.972002423543,-252.2469658739804,-517.9687467390177,10297.515157541115,3340.299414265123
-1.3,1.4000000000000001,1000.0,-0.17224137549867624,-0.002337413516340872,-0.0024667665034017183,0.16580488492337286,0.05066739677456478,-0.19634569099097635,-0.0032139534765054183,-0.004954046838242395,0.1677092783397592,0.051071120464270765,-13178.769578630483,-295.66539697267854,-509.3942631498212,12137.076160573692,3551.2488371143177
-1.3,1.5,1000.0,-0.1678889137825168,-0.0016458463728115263,-3.910374536175709E-5,0.13479108995332334,0.05019395607796837,-0.1479038923829619,7.031075093025701E-4,-0.0014084632471259625,0.17694172064046393,0.048555562632792655,-10571.255744257738,-205.21789648296112,-176.3380328770436,11201.198906932783,3780.189467980923
-1.2000000000000002,-1.5,1000.0,-0.1517117604134377,0.0034071954688684332,0.0033730743400806062,0.15133468506033587,0.049050736945182805,-0.15773626210568745,7.281377002286306E-4,0.0018719786882485413,0.1675471876661063,0.049294838269972996,-10688.46781578983,-212.4872227512263,-393.4455720348633,12583.961656077096,3588.7788956647596
-1.2000000000000002,-1.4000000000000001,1000.0,-0.1730580544164484,7.772933952229967E-4,9.067140613927549E-4,0.16042964389187286,0.05117639341150886,-0.17101063942162095,-0.0015678058417918372,-0.004245294854575798,0.1498912592904849,0.05126081915017258,-10427.435023735161,-205.21550017673698,-252.73315969137184,10920.606116776442,3197.646606108783
-1.2000000000000002,-1.3,1000.0,-0.14866468782998687,-2.8952715696992064E-5,6.237917648421742E-5,0.15687686787117627,0.049652284859562315,-0.14770112079678877,-0.001341329934340761,-0.0012625313711954423,0.15059485362175742,0.05008659283946937,-9735.670973436674,-204.45239837199273,-199.4162186417816,12747.393522817903,3059.2309989796104
-1.2000000000000002,-1.2000000000000002,1000.0,-0.15909112045174645,-0.0012525502593618081,-0.0014316830119831536,0.15084080922650678,0.048630915128396374,-0.1419289769278886,-9.817623839052864E-4,-0.0020213829669834572,0.14585077349836179,0.049832737435400044,-10874.838053365005,-193.21740077589104,-110.4768681685091,8098.438930389093,2812.7651618577697
-1.2000000000000002,-1.1,1000.0,-0.19591353812954182,-0.0025820474186439364,-0.003708047837320816,0.17007482283923903,0.05020773199461993,-0.14761404013673488,-3.793131128413324E-4,4.789436587997447E-4,0.19267040167860366,0.049030601394839626,-8967.11920603455,-278.6960725362179,-372.5485191526386,7208.911062886444,2572.268249513941
-1.2000000000000002,-1.0,1000.0,-0.17767394463685804,5.945978456853218E-4,-8.858076783480051E-4,0.14829457741239338,0.05086617758671375,-0.1563878695132804,0.0010124694320159612,0.0031078627226162467,0.12694278484231739,0.05113844070036822,-7476.0521264376,-15.878774449238906,62.34274416943663,8199.411785582139,2476.8880157129006
-1.2000000000000002,-0.9,1000.0,-0.1724328084996074,0.001747203975561308,0.002387112403146041,0.14540890285684505,0.05134336061555317,-0.1538346600387615,0.001410816749890056,0.001588460748232121,0.14810750197427877,0.05153035937559944,-5874.811616022722,-227.78665018350648,-250.92653577320743,6368.463471074123,2165.0028164126447
-1.2000000000000002,-0.8,1000.0,-0.17719550958891883,-0.003939147029060207,-0.003720442552075376,0.15031021578464365,0.05085993167658331,-0.16139689146217107,-0.005361808100189236,-0.004998112337297571,0.14173910735145287,0.05054422366602934,-5120.874338207068,-222.9720219679313,-220.71580288547557,6416.212849631236,1917.1346972601048
-1.2000000000000002,-0.7000000000000001,1000.0,-0.16046931201258108,-0.001238276739255675,-0.0018254996587963035,0.1411432769706522,0.04941964507804721,-0.1632694675464978,-0.0012306179028485041,-0.00195575653334599,0.16066099051694038,0.04948708404263896,-5961.3517992571,-83.39356999364887,-98.22636654497182,7328.39541579489,1897.1048317691477
-1.2000000000000002,-0.6000000000000001,1000.0,-0.1574264636552991,-1.7532830001694275E-4,4.351916848088777E-4,0.15991082984263105,0.051147926804762094,-0.15544263941010766,9.979206160499187E-5,-0.0010388237674815743,0.16479563475310427,0.0520931357890396,-5727.0441775087675,0.047167898683178916,-3.2389307779376395,5474.531138399063,1751.2219145606143
-1.2000000000000002,-0.5,1000.0,-0.16582276040748578,-0.0026442220771838052,-0.0047266113962973755,0.13224924427096774,0.05068078340503935,-0.19337737365603083,0.0010962599073510357,0.00329654536277855,0.1849123989888706,0.05010026926665286,-4741.708962869365,-143.62114930267623,-164.75784455308167,5655.526241077663,1653.941054400592
-1.2000000000000002,-0.4,1000.0,-0.1595796426053564,4.7126711002514507E-4,-0.0013382452511545573,0.16086183318090974,0.05080483597407918,-0.19141139411170321,2.052993037658004E-4,0.001057549746297788,0.15782679581961487,0.049023642778197526,-4478.474376477534,-80.53564464238745,-57.73087286691589,4276.595556914137,1505.6114422994092
-1.2000000000000002,-0.30000000000000004,1000.0,-0.17120875311087858,-0.001593462475462495,-0.002063198278503542,0.16612789669524286,0.04886553615495598,-0.1596713097505254,-6.244256018830659E-4,-5.226805147982069E-4,0.16695853504250543,0.049753496788823535,-4876.785188297188,-73.29999775814412,-86.1373981587094,4691.823324120807,1495.4236591515767
-1.2000000000000002,-0.2,1000.0,-0.1542762511904927,-0.0019194622168211615,-0.002580795725866114,0.13797305777165647,0.051615493982538396,-0.1898710739400528,0.0026104424156256165,0.002485417039827921,0.18241600451831386,0.05256442638003805,-4632.685510482566,-80.9861994423286,-64.28946268060827,5635.630716252839,1412.3464957616943
-1.2000000000000002,-0.1,1000.0,-0.1701011484740711,0.0024889521614703813,0.0028435044848729163,0.2065107055659876,0.05369736724552508,-0.17807957660357604,-2.7308343303143853E-4,-3.053502753523694E-4,0.16893918371315855,0.05010222167466776,-4516.629621956396,-103.81043980332713,-90.44699529564241,4457.656814517832,1386.8772235692722
-1.2000000000000002,0.0,1000.0,-0.16917474301266777,-8.57216451944394E-5,-1.6256362740940666E-4,0.1569098308245831,0.05024555901100594,-0.1912168285762814,8.809197813025286E-4,-9.591187858814371E-4,0.1573902508603329,0.05046141326641005,-4149.214416595627,-122.8296573857021,-147.82351544304402,4812.344019561977,1393.9827705652483
-1.2000000000000002,0.1,1000.0,-0.16432795828154712,-2.6203423022650455E-4,-3.9631371323678444E-4,0.17299385697150838,0.05191396013529312,-0.15807622158236861,4.174327904133969E-4,4.874252995295842E-4,0.16005799521747116,0.051549732536984916,-4075.695741523741,-124.15961515415754,-116.2124467655085,3489.3023200628813,1321.3750715927422
-1.2000000000000002,0.2,1000.0,-0.18719154193162169,-8.730186487478637E-4,-6.085595408300559E-4,0.1842782929682163,0.05314199806975329,-0.15912031263781076,-0.001302407108952232,-0.0017481254267632542,0.16814760887329608,0.050926204446355296,-4966.240815742785,-57.36979451660968,-78.3775496364251,4331.550090692501,1330.5611326020278
-1.2000000000000002,0.30000000000000004,1000.0,-0.15874970558398926,2.622794545921841E-4,2.4339010401108752E-4,0.16195238166198944,0.051245231217762685,-0.13670501450782482,0.0033216359764600702,0.002594673282223345,0.1788888341589008,0.048631841944804084,-4160.870683498331,-140.67727696084106,-69.38396192599612,5651.2429971408565,1439.6129794543276
-1.2000000000000002,0.4,1000.0,-0.16111923011657536,4.931312772803984E-4,0.0027444695361011906,0.16196883404244744,0.05071503234085081,-0.15028859239719786,0.0017932415982789005,0.0015943119666511044,0.16414608562117092,0.05088534708304286,-4360.680486425699,23.370543208240857,-17.545443286609952,4947.846760012413,1546.6359924729782
-1.2000000000000002,0.5,1000.0,-0.143509578548755,-3.321213950844804E-4,-9.729561984583857E-4,0.14241488635538202,0.05102210201931788,-0.1455940689547747,0.0012337584274704895,8.346031469547675E-4,0.18344614805023526,0.048931342774871205,-4460.372773738083,-44.7693420531235,-108.14358054684999,5201.923859507253,1604.0726084651983
-1.2000000000000002,0.6000000000000001,1000.0,-0.1684536603399156,-0.002191613621093224,-0.001172421280379865,0.1690965909096187,0.050762742654280706,-0.1640797932301376,-0.0010053985194593878,4.0699298289191685E-4,0.17163202413108006,0.051341355750453704,-5368.773301312118,-94.69324516845256,-180.41677587956656,7070.018974564213,1733.0539452548717
-1.2000000000000002,0.7000000000000001,1000.0,-0.15182474640074384,-4.362363345040215E-4,1.3785572828273196E-4,0.14154622046730125,0.05018035187432869,-0.162913111693528,-7.52761365951148E-4,-5.144817605328062E-4,0.16900307145454904,0.05033642126491653,-7183.856741825846,-110.76345345898378,-92.53356717537099,6058.449788122642,1880.5235360236413
-1.2000000000000002,0.8,1000.0,-0.14519841348585194,-4.800000844610753E-4,-7.540535880701249E-4,0.16210169022280452,0.04974758093315642,-0.1568740963838998,-0.001944454411676266,-0.002919662218197577,0.1460815019990195,0.05074128392477809,-6984.162691607926,-174.48138932432067,-242.20210288693488,6326.765810619574,1991.0274123285965
-1.2000000000000002,0.9,1000.0,-0.16845674267542243,0.0022681721659541395,0.0023592614335454787,0.19675204537138224,0.0482333377804363,-0.1537973134224097,1.407609645235665E-4,0.001967324793292445,0.15413424453048988,0.050162933666518715,-6255.6953907102,-63.47725361977512,-108.09761847439222,8157.501369622012,2216.457822727345
-1.2000000000000002,1.0,1000.0,-0.16941840067723257,0.0018114168997656012,0.0023004439544482835,0.23301454876246241,0.05063248614497338,-0.15336701625237525,5.310839300267464E-4,-9.996646297066219E-4,0.1482018380309489,0.05185771484882959,-9720.322732211032,-144.3685717498859,-255.56386915080657,8110.250169037667,2397.4014492045626
-1.2000000000000002,1.1,1000.0,-0.1741199683053707,-0.002648009289096962,-0.0036461401910115043,0.1730918894807587,0.04994465111481553,-0.14549309937054977,7.947485224316872E-4,3.0952502992703367E-4,0.16315703005947393,0.05087132488359023,-8599.727124595694,-194.69431456117627,-171.04263099205855,8424.387351272802,2565.433454119312
-1.2000000000000002,1.2000000000000002,1000.0,-0.1478659292483897,0.0016568688527637395,3.8028159821124063E-4,0.15580380357789414,0.05144002325954245,-0.1713055487094736,0.002434588533247239,0.0016377257154910185,0.1509249218237892,0.052035157714634066,-9645.516282883676,-62.78659024594162,-93.04266703953908,10857.336844790116,2780.623350599118
-1.2000000000000002,1.3,1000.0,-0.15430091367442778,7.501765951873907E-4,-6.933691740762526E-4,0.1376775382039197,0.05001189071079531,-0.17690722452353463,-3.964300826671824E-4,-6.141835295972843E-4,0.1586725172898909,0.049246143237502434,-7839.370579024544,-347.56399802436266,-438.79177420008637,10000.784477939509,3007.1537027288523
-1.2000000000000002,1.4000000000000001,1000.0,-0.18924252313581302,-0.0011414662716205308,9.048639520670143E-5,0.15921658761996138,0.05081937719015385,-0.15451709015797824,0.0022137951997752855,0.0029379299567521564,0.19773701619134698,0.04864365698646275,-9474.30567426025,-117.5572172366324,-102.77425324378419,10767.25626124887,3240.323441764496
-1.2000000000000002,1.5,1000.0,-0.15473057131477397,0.0016424810330930128,0.0012723756315258239,0.17819472396981562,0.047612187595992825,-0.15680059116231543,-0.0018850443308000224,5.853512246512373E-4,0.13283246667509516,0.04937006049559341,-11128.6868559375,-607.1542902473786,-582.2093571484147,11125.17350580555,3569.1846808263886
-1.1,-1.5,1000.0,-0.14526807734723146,-0.002420433833599165,-0.002876707708143744,0.15229676882778875,0.04930356849815235,-0.15257287163425928,3.7567974006775325E-4,0.0022231812350691693,0.1500397686491902,0.047451347228123934,-10708.932314299745,-44.585154945518866,-106.48302267026156,16655.512796107825,3422.4935509641273
-1.1,-1.4000000000000001,1000.0,-0.1545014875834294,1.8190135794052137E-4,-0.0011550905015478286,0.12365247698312931,0.04984639322359415,-0.1680013413368718,0.0010385597874191484,0.0025984361628151893,0.16019980722048416,0.04910547250871688,-11366.370803933387,-180.6475228357648,-222.13568993574881,9036.85525836129,3090.426095567376
-1.1,-1.3,1000.0,-0.14361529010096685,-0.0021666935537029567,-0.0025349588232126408,0.19022899348637878,0.049451873196206426,-0.17043002903919013,0.0020923249276139236,0.0025134240378145737,0.1574252287873901,0.04907965423752641,-8974.876091110724,-297.76408943114313,-423.38353659918357,8999.103762639948,2790.342006340116
-1.1,-1.2000000000000002,1000.0,-0.1525886809644117,-0.002893226463287599,-0.003051536608240646,0.15760736451910784,0.04983421588497937,-0.16001219836373173,9.42442868074059E-4,-0.001314040604970092,0.16207082189777477,0.049881968483559136,-7588.866043154732,-197.50561142535608,-190.76291354467685,7154.418336553645,2574.1659314358417
-1.1,-1.1,1000.0,-0.15515888584082038,7.422462696849264E-4,3.735190351816797E-4,0.13876241859759997,0.05068425474908841,-0.17928614569225437,-0.0016361449471938474,-0.0011836256906149834,0.21433108317183558,0.05118184400644188,-7679.765015961253,-2.771269912850833,-32.203867412681575,7469.735718149284,2335.3631338118876
-1.1,-1.0,1000.0,-0.1973999341582422,-0.001366638257865487,-6.070159188698021E-4,0.13688531950731608,0.049476658779372774,-0.18557108746778084,2.9296690063568655E-4,-3.7721137767300714E-4,0.18421474487081788,0.05114919521274599,-6360.377372283663,-189.43359092923842,-250.4734666715667,6796.9508407866815,2204.8871280323
-1.1,-0.9,1000.0,-0.1606434852142824,-0.002623627529899039,-0.0035293974642858217,0.1295023847386556,0.04915663759738852,-0.1439681845749621,0.002079939492131814,0.0027134295464184815,0.17708703065974143,0.04990906114578144,-5461.429226744192,-31.545504385657683,-48.72387089324184,6612.14788529728,2028.1087890396946
-1.1,-0.8,1000.0,-0.16982384389932825,-0.0031048028874513848,-0.002588832550172171,0.12903748615354704,0.04963384446800036,-0.15615083507997723,-0.004278497359236117,-0.004994647142101474,0.15473775477841717,0.04975892678885389,-5219.392234986153,-123.14695477649886,-139.52181996533182,6836.169631018391,1807.966412716054
-1.1,-0.7000000000000001,1000.0,-0.18749754720350342,0.0018826084167782064,0.0016273214362438893,0.15502251371910525,0.04856524120602995,-0.1737096614933538,0.0019083016509183648,0.0018285474560737107,0.16623870072103142,0.05068563985943266,-5491.197259691893,-78.30244365061168,-78.74447765761579,5417.179481827916,1646.385252183136
-1.1,-0.6000000000000001,1000.0,-0.14014324056504712,-0.0020845458392354803,-0.0024713455742042534,0.13801847789899568,0.05059877534699118,-0.13901804251579628,0.0021972358568445502,0.0021609257442242995,0.15846425666913364,0.04997078189546871,-4467.728374660568,-48.8589812613534,-151.16191694914596,4558.38300658029,1500.1904436047762
-1.1,-0.5,1000.0,-0.17615609412513944,0.0026250207160838997,0.006183482911523708,0.13837210726194815,0.049797031075769764,-0.14780557468860045,-7.970122756519805E-5,5.002613527820693E-4,0.15893463397771168,0.049391205660428775,-5015.284941348757,-137.50694392135992,-106.61660428297182,4195.770715288178,1397.0647062676915
